1741913688.1671,2025-03-13 17:54:48.167,41,false,0.0,4009.744,4352.821,4316.41,4205.128,4022.051
1741913688.1749,2025-03-13 17:54:48.174,42,false,0.0,3988.205,4340.513,4311.282,4202.051,4011.795
1741913688.1829,2025-03-13 17:54:48.182,43,false,0.0,3977.949,4322.051,4273.846,4187.179,4004.615
1741913688.1909,2025-03-13 17:54:48.190,44,false,0.0,4010.256,4313.846,4247.692,4177.949,4018.462
1741913688.1988,2025-03-13 17:54:48.198,45,false,0.0,4052.821,4309.744,4256.41,4154.872,4036.923
1741913688.2066,2025-03-13 17:54:48.206,46,false,0.0,4126.667,4315.897,4269.744,4156.923,4091.795
1741913688.2146,2025-03-13 17:54:48.214,47,false,0.0,4252.308,4348.718,4247.179,4226.154,4189.231
1741913688.2226,2025-03-13 17:54:48.222,48,false,0.0,4332.308,4371.282,4205.641,4269.231,4252.308
1741913688.2306,2025-03-13 17:54:48.230,49,false,0.0,4310.256,4365.128,4172.821,4230.256,4248.205
1741913688.2383,2025-03-13 17:54:48.238,50,false,0.0,4278.462,4356.923,4225.641,4212.308,4236.41
1741913688.2463,2025-03-13 17:54:48.246,51,false,0.0,4273.333,4356.923,4276.41,4242.051,4235.897
1741913688.2543,2025-03-13 17:54:48.254,52,false,0.0,4232.308,4346.667,4289.744,4227.692,4208.718
1741913688.2622,2025-03-13 17:54:48.262,53,false,0.0,4172.308,4324.103,4276.923,4184.615,4162.564
1741913688.27,2025-03-13 17:54:48.270,54,false,0.0,4159.487,4309.744,4257.436,4178.462,4141.538
1741913688.2777,2025-03-13 17:54:48.277,55,false,0.0,4144.615,4289.231,4235.897,4170.256,4123.59
1741913688.2855,2025-03-13 17:54:48.285,56,false,0.0,4101.538,4268.718,4217.949,4147.179,4092.821
1741913688.2933,2025-03-13 17:54:48.293,57,false,0.0,4126.667,4305.641,4179.487,4185.641,4125.641
1741913688.3011,2025-03-13 17:54:48.301,58,false,0.0,4173.333,4344.615,4160.513,4233.846,4169.744
1741913688.3091,2025-03-13 17:54:48.309,59,false,0.0,4120.0,4301.538,4228.205,4186.154,4110.769
1741913688.317,2025-03-13 17:54:48.317,60,false,0.0,4074.872,4278.974,4277.949,4145.128,4067.692
1741913688.3248,2025-03-13 17:54:48.324,61,false,0.0,4131.795,4338.462,4268.205,4210.256,4137.949
1741913688.3326,2025-03-13 17:54:48.332,62,false,0.0,4161.026,4361.026,4270.769,4247.692,4175.897
1741913688.3404,2025-03-13 17:54:48.340,63,false,0.0,4113.333,4324.103,4296.923,4203.59,4127.179
1741913688.3484,2025-03-13 17:54:48.348,64,false,450.0,4082.051,4297.436,4294.359,4175.385,4091.282
1741913688.3563,2025-03-13 17:54:48.356,65,false,450.0,4094.359,4287.179,4290.769,4175.897,4094.872
1741913688.3643,2025-03-13 17:54:48.364,66,false,1023.0,4158.974,4299.487,4285.128,4198.974,4151.795
1741913688.3723,2025-03-13 17:54:48.372,67,false,450.0,4274.359,4332.308,4223.077,4241.026,4257.949
1741913688.3803,2025-03-13 17:54:48.380,68,false,1023.0,4338.974,4305.641,4182.051,4222.051,4309.231
1741913688.3881,2025-03-13 17:54:48.388,69,false,450.0,4358.462,4254.359,4229.231,4172.308,4326.154
1741913688.3959,2025-03-13 17:54:48.395,70,false,0.0,4432.821,4270.769,4288.718,4194.872,4402.051
1741913688.4038,2025-03-13 17:54:48.403,71,false,450.0,4493.846,4297.436,4268.718,4227.692,4464.103
1741913688.4118,2025-03-13 17:54:48.411,72,false,450.0,4485.641,4295.385,4190.256,4238.462,4460.513
1741913688.4198,2025-03-13 17:54:48.419,73,false,1023.0,4491.282,4313.846,4176.41,4298.974,4465.128
1741913688.4278,2025-03-13 17:54:48.427,74,false,450.0,4492.308,4342.564,4231.282,4336.923,4464.103
1741913688.4358,2025-03-13 17:54:48.435,75,false,1023.0,4412.821,4326.154,4285.641,4288.205,4408.205
1741913688.4437,2025-03-13 17:54:48.443,76,false,450.0,4326.154,4297.436,4276.923,4244.103,4346.667
1741913688.4517,2025-03-13 17:54:48.451,77,false,450.0,4293.333,4295.385,4246.667,4244.103,4307.179
1741913688.4595,2025-03-13 17:54:48.459,78,false,450.0,4236.923,4266.667,4197.949,4216.41,4248.718
1741913688.4675,2025-03-13 17:54:48.467,79,false,1023.0,4135.897,4207.179,4207.179,4145.641,4164.103
1741913688.4753,2025-03-13 17:54:48.475,80,false,450.0,4085.641,4213.333,4265.128,4120.0,4121.538
1741913688.4832,2025-03-13 17:54:48.483,81,false,450.0,4139.487,4297.436,4278.974,4201.538,4175.385
1741913688.4912,2025-03-13 17:54:48.491,82,false,450.0,4187.179,4326.154,4261.026,4285.641,4225.641
1741913688.4992,2025-03-13 17:54:48.499,83,false,1023.0,4140.513,4276.923,4220.0,4263.59,4177.949
1741913688.507,2025-03-13 17:54:48.507,84,false,450.0,4081.026,4254.359,4177.949,4220.0,4123.59
1741913688.515,2025-03-13 17:54:48.515,85,false,450.0,4086.154,4274.872,4188.205,4233.846,4141.026
1741913688.5227,2025-03-13 17:54:48.522,86,false,450.0,4132.308,4315.897,4271.795,4277.436,4188.205
1741913688.5307,2025-03-13 17:54:48.530,87,false,1023.0,4142.564,4338.462,4295.385,4289.744,4193.333
1741913688.5385,2025-03-13 17:54:48.538,88,false,450.0,4067.179,4293.333,4285.641,4231.282,4126.154
1741913688.5465,2025-03-13 17:54:48.546,89,false,450.0,3990.256,4231.795,4270.769,4176.41,4062.051
1741913688.5543,2025-03-13 17:54:48.554,90,false,450.0,4007.692,4242.051,4248.205,4203.59,4081.026
1741913688.5621,2025-03-13 17:54:48.562,91,false,1023.0,4076.923,4299.487,4217.949,4271.282,4150.256
1741913688.5699,2025-03-13 17:54:48.569,92,false,450.0,4085.128,4307.692,4183.077,4266.154,4151.795
1741913688.5777,2025-03-13 17:54:48.577,93,false,450.0,4032.308,4260.513,4170.256,4202.051,4084.615
1741913688.5855,2025-03-13 17:54:48.585,94,false,450.0,4047.692,4272.821,4210.256,4213.846,4089.231
1741913688.5933,2025-03-13 17:54:48.593,95,false,1023.0,4111.282,4330.256,4280.513,4282.051,4151.282
1741913688.601,2025-03-13 17:54:48.601,96,false,450.0,4097.949,4309.744,4299.487,4268.718,4140.0
1741913688.6088,2025-03-13 17:54:48.608,97,false,450.0,4061.538,4272.821,4270.769,4218.462,4104.615
1741913688.6166,2025-03-13 17:54:48.616,98,false,450.0,4088.718,4301.538,4228.718,4236.923,4130.769
1741913688.6244,2025-03-13 17:54:48.624,99,false,1023.0,4116.923,4307.692,4193.846,4262.564,4165.641
1741913688.6322,2025-03-13 17:54:48.632,100,false,450.0,4086.667,4268.718,4185.641,4234.872,4147.692
1741913688.6399,2025-03-13 17:54:48.639,101,false,450.0,4061.538,4268.718,4204.103,4214.359,4118.462
1741913688.6477,2025-03-13 17:54:48.647,102,false,450.0,4102.051,4311.795,4252.308,4257.436,4146.154
1741913688.6555,2025-03-13 17:54:48.655,103,false,1023.0,4125.641,4328.205,4286.154,4280.0,4164.615
1741913688.6633,2025-03-13 17:54:48.663,104,false,450.0,4077.949,4301.538,4290.256,4235.897,4117.949
1741913688.6713,2025-03-13 17:54:48.671,105,false,450.0,4078.974,4305.641,4282.564,4236.923,4124.615
1741913688.6792,2025-03-13 17:54:48.679,106,false,450.0,4164.615,4350.769,4254.359,4308.718,4210.769
1741913688.687,2025-03-13 17:54:48.687,107,false,1023.0,4165.128,4334.359,4210.769,4298.974,4209.231
1741913688.6948,2025-03-13 17:54:48.694,108,false,450.0,4053.846,4252.308,4168.205,4204.103,4111.282
1741913688.7026,2025-03-13 17:54:48.702,109,false,450.0,4038.974,4250.256,4157.949,4210.256,4107.179
1741913688.7104,2025-03-13 17:54:48.710,110,false,450.0,4109.231,4295.385,4167.692,4254.359,4160.0
1741913688.7183,2025-03-13 17:54:48.718,111,false,1023.0,4112.308,4283.077,4230.769,4211.795,4138.462
1741913688.7263,2025-03-13 17:54:48.726,112,false,450.0,4092.821,4289.231,4265.128,4192.308,4108.205
1741913688.7343,2025-03-13 17:54:48.734,113,false,450.0,4120.513,4342.564,4268.718,4250.769,4134.872
1741913688.7423,2025-03-13 17:54:48.742,114,false,450.0,4126.667,4346.667,4271.282,4273.333,4147.179
1741913688.7503,2025-03-13 17:54:48.750,115,false,1023.0,4099.487,4320.0,4266.154,4242.051,4123.59
1741913688.7582,2025-03-13 17:54:48.758,116,false,450.0,4088.718,4311.795,4208.718,4225.641,4106.154
1741913688.7662,2025-03-13 17:54:48.766,117,false,450.0,4063.59,4291.282,4166.667,4199.487,4079.487
1741913688.7742,2025-03-13 17:54:48.774,118,false,450.0,4044.103,4285.128,4214.872,4182.564,4062.051
1741913688.7822,2025-03-13 17:54:48.782,119,false,1023.0,4073.846,4313.846,4258.974,4214.359,4094.872
1741913688.7902,2025-03-13 17:54:48.790,120,false,450.0,4118.974,4340.513,4267.692,4260.513,4146.154
1741913688.7981,2025-03-13 17:54:48.798,121,false,450.0,4144.615,4348.718,4242.051,4285.128,4176.923
1741913688.8061,2025-03-13 17:54:48.806,122,false,450.0,4120.513,4320.0,4211.282,4263.077,4154.872
1741913688.8141,2025-03-13 17:54:48.814,123,false,1023.0,4064.615,4278.974,4192.308,4221.026,4102.564
1741913688.8221,2025-03-13 17:54:48.822,124,false,450.0,4047.692,4291.282,4230.256,4213.846,4083.077
1741913688.8301,2025-03-13 17:54:48.830,125,false,450.0,4061.538,4313.846,4275.897,4222.564,4088.718
1741913688.8378,2025-03-13 17:54:48.837,126,false,450.0,4043.59,4287.179,4280.0,4195.385,4070.769
1741913688.8458,2025-03-13 17:54:48.845,127,false,231.0,4031.795,4264.615,4262.564,4177.949,4063.077
1741913688.8536,2025-03-13 17:54:48.853,0,false,450.0,4080.513,4299.487,4232.308,4227.179,4117.436
1741913688.8616,2025-03-13 17:54:48.861,1,false,450.0,4125.128,4322.051,4189.744,4276.923,4169.744
1741913688.8696,2025-03-13 17:54:48.869,2,false,1023.0,4105.641,4291.282,4168.718,4251.282,4142.051
1741913688.8773,2025-03-13 17:54:48.877,3,false,450.0,4069.744,4270.769,4203.59,4208.205,4096.923
1741913688.8851,2025-03-13 17:54:48.885,4,false,1023.0,4038.974,4276.923,4257.949,4195.897,4082.564
1741913688.8929,2025-03-13 17:54:48.892,5,false,450.0,4040.0,4272.821,4278.462,4198.462,4088.205
1741913688.9007,2025-03-13 17:54:48.900,6,false,0.0,4100.513,4285.128,4253.846,4221.026,4125.641
1741913688.9087,2025-03-13 17:54:48.908,7,false,450.0,4140.513,4307.692,4196.923,4232.308,4148.718
1741913688.9166,2025-03-13 17:54:48.916,8,false,450.0,4118.974,4274.872,4177.949,4207.179,4120.513
1741913688.9246,2025-03-13 17:54:48.924,9,false,1023.0,4126.667,4260.513,4228.718,4191.795,4117.949
1741913688.9326,2025-03-13 17:54:48.932,10,false,450.0,4179.487,4307.692,4263.59,4208.718,4168.205
1741913688.9404,2025-03-13 17:54:48.940,11,false,1023.0,4196.923,4336.41,4234.359,4213.846,4189.231
1741913688.9482,2025-03-13 17:54:48.948,12,false,450.0,4170.769,4320.0,4231.795,4195.897,4160.0
1741913688.9559,2025-03-13 17:54:48.955,13,false,450.0,4145.128,4303.59,4231.282,4187.692,4129.744
1741913688.9637,2025-03-13 17:54:48.963,14,false,450.0,4154.359,4315.897,4189.744,4211.282,4141.026
1741913688.9715,2025-03-13 17:54:48.971,15,false,1023.0,4163.077,4336.41,4206.154,4224.615,4161.026
1741913688.9793,2025-03-13 17:54:48.979,16,false,0.0,4102.051,4299.487,4267.179,4156.923,4097.949
1741913688.9871,2025-03-13 17:54:48.987,17,false,0.0,4062.564,4256.41,4301.538,4112.308,4043.077
1741913688.9948,2025-03-13 17:54:48.994,18,false,0.0,4136.41,4307.692,4268.718,4193.846,4123.59
1741913689.0026,2025-03-13 17:54:49.002,19,false,0.0,4196.923,4358.974,4219.487,4265.641,4197.436
1741913689.0104,2025-03-13 17:54:49.010,20,false,0.0,4165.128,4328.205,4180.513,4240.513,4164.615
1741913689.0184,2025-03-13 17:54:49.018,21,false,0.0,4120.0,4287.179,4230.769,4191.282,4110.769
1741913689.0264,2025-03-13 17:54:49.026,22,false,0.0,4081.026,4262.564,4291.282,4157.949,4066.667
1741913689.0344,2025-03-13 17:54:49.034,23,false,0.0,4080.0,4266.667,4296.923,4176.41,4074.359
1741913689.0423,2025-03-13 17:54:49.042,24,false,0.0,4094.872,4283.077,4272.308,4200.513,4102.051
1741913689.0503,2025-03-13 17:54:49.050,25,false,0.0,4047.179,4248.205,4253.333,4149.231,4050.256
1741913689.0583,2025-03-13 17:54:49.058,26,false,0.0,4055.897,4244.103,4258.974,4153.846,4051.795
1741913689.0661,2025-03-13 17:54:49.066,27,false,0.0,4156.923,4307.692,4235.385,4247.692,4157.436
1741913689.0739,2025-03-13 17:54:49.073,28,false,0.0,4163.077,4307.692,4191.795,4241.538,4161.026
1741913689.0818,2025-03-13 17:54:49.081,29,false,0.0,4090.769,4258.462,4155.385,4166.154,4082.564
1741913689.0896,2025-03-13 17:54:49.089,30,false,0.0,4081.026,4262.564,4179.487,4165.641,4086.154
1741913689.0976,2025-03-13 17:54:49.097,31,false,0.0,4087.179,4272.821,4231.282,4176.923,4100.513
1741913689.1056,2025-03-13 17:54:49.105,32,false,0.0,4076.41,4254.359,4275.385,4161.026,4082.051
1741913689.1136,2025-03-13 17:54:49.113,33,false,0.0,4113.846,4268.718,4282.051,4192.821,4118.974
1741913689.1213,2025-03-13 17:54:49.121,34,false,0.0,4145.641,4287.179,4281.026,4225.128,4153.846
1741913689.1293,2025-03-13 17:54:49.129,35,false,0.0,4122.564,4272.821,4285.128,4204.103,4126.667
1741913689.1373,2025-03-13 17:54:49.137,36,false,0.0,4080.513,4240.0,4275.385,4162.051,4082.564
1741913689.1453,2025-03-13 17:54:49.145,37,false,0.0,4074.359,4235.897,4265.128,4156.41,4077.436
1741913689.1531,2025-03-13 17:54:49.153,38,false,0.0,4105.128,4254.359,4229.231,4187.692,4107.692
1741913689.161,2025-03-13 17:54:49.161,39,false,0.0,4107.692,4244.103,4176.923,4189.231,4109.231
1741913689.1688,2025-03-13 17:54:49.168,40,false,0.0,4097.949,4240.0,4182.051,4182.564,4097.436
1741913689.1768,2025-03-13 17:54:49.176,41,false,0.0,4119.487,4276.923,4236.41,4217.436,4124.615
1741913689.1846,2025-03-13 17:54:49.184,42,false,0.0,4153.846,4307.692,4282.051,4250.256,4169.744
1741913689.1926,2025-03-13 17:54:49.192,43,false,0.0,4164.615,4303.59,4286.667,4240.513,4182.051
1741913689.2003,2025-03-13 17:54:49.200,44,false,0.0,4119.487,4270.769,4281.538,4196.923,4142.051
1741913689.2083,2025-03-13 17:54:49.208,45,false,0.0,4056.41,4233.846,4269.231,4148.718,4087.692
1741913689.2163,2025-03-13 17:54:49.216,46,false,0.0,4081.538,4248.205,4258.462,4168.205,4102.051
1741913689.2243,2025-03-13 17:54:49.224,47,false,0.0,4144.103,4285.128,4231.795,4222.051,4150.256
1741913689.2323,2025-03-13 17:54:49.232,48,false,0.0,4102.051,4254.359,4227.179,4182.051,4107.692
1741913689.24,2025-03-13 17:54:49.240,49,false,0.0,4055.385,4221.538,4249.231,4129.231,4061.026
1741913689.2478,2025-03-13 17:54:49.247,50,false,0.0,4118.462,4258.462,4219.487,4179.487,4124.103
1741913689.2556,2025-03-13 17:54:49.255,51,false,0.0,4159.487,4272.821,4173.846,4217.949,4168.718
1741913689.2634,2025-03-13 17:54:49.263,52,false,0.0,4142.564,4266.667,4177.436,4203.077,4159.487
1741913689.2712,2025-03-13 17:54:49.271,53,false,0.0,4176.41,4299.487,4241.026,4234.872,4201.538
1741913689.2789,2025-03-13 17:54:49.278,54,false,0.0,4211.282,4313.846,4271.282,4263.59,4236.923
1741913689.2867,2025-03-13 17:54:49.286,55,false,0.0,4172.308,4283.077,4296.923,4223.077,4193.333
1741913689.2945,2025-03-13 17:54:49.294,56,false,0.0,4124.615,4266.667,4297.949,4177.949,4141.538
1741913689.3025,2025-03-13 17:54:49.302,57,false,0.0,4104.103,4254.359,4278.974,4164.615,4118.974
1741913689.3105,2025-03-13 17:54:49.310,58,false,0.0,4067.179,4219.487,4269.744,4128.718,4078.462
1741913689.3182,2025-03-13 17:54:49.318,59,false,0.0,4038.974,4196.923,4277.949,4090.769,4047.179
1741913689.326,2025-03-13 17:54:49.326,60,false,0.0,4110.769,4246.154,4248.718,4162.051,4121.026
1741913689.334,2025-03-13 17:54:49.334,61,false,0.0,4209.231,4309.744,4184.615,4265.641,4230.256
1741913689.342,2025-03-13 17:54:49.342,62,false,0.0,4202.564,4305.641,4183.077,4257.949,4232.821
1741913689.35,2025-03-13 17:54:49.350,63,false,0.0,4132.821,4252.308,4236.41,4188.718,4157.949
1741913689.3579,2025-03-13 17:54:49.357,64,false,450.0,4105.128,4225.641,4290.256,4156.41,4121.026
1741913689.3659,2025-03-13 17:54:49.365,65,false,450.0,4124.103,4256.41,4290.769,4166.667,4145.128
1741913689.3739,2025-03-13 17:54:49.373,66,false,1023.0,4152.308,4289.231,4278.974,4189.744,4181.538
1741913689.3819,2025-03-13 17:54:49.381,67,false,450.0,4149.231,4256.41,4284.103,4169.744,4165.641
1741913689.3899,2025-03-13 17:54:49.389,68,false,1023.0,4122.564,4209.231,4288.718,4102.051,4113.333
1741913689.3978,2025-03-13 17:54:49.397,69,false,450.0,4204.103,4254.359,4241.538,4126.667,4175.897
1741913689.4056,2025-03-13 17:54:49.405,70,false,0.0,4370.769,4322.051,4183.59,4220.0,4318.974
1741913689.4136,2025-03-13 17:54:49.413,71,false,450.0,4446.667,4313.846,4217.949,4220.0,4359.487
1741913689.4216,2025-03-13 17:54:49.421,72,false,450.0,4470.769,4297.436,4279.487,4184.615,4360.513
1741913689.4296,2025-03-13 17:54:49.429,73,false,1023.0,4550.769,4309.744,4241.026,4211.795,4436.41
1741913689.4373,2025-03-13 17:54:49.437,74,false,450.0,4590.256,4293.333,4175.385,4211.795,4477.949
1741913689.4453,2025-03-13 17:54:49.445,75,false,1023.0,4528.205,4254.359,4225.641,4152.821,4420.0
1741913689.4531,2025-03-13 17:54:49.453,76,false,450.0,4481.538,4260.513,4323.077,4148.205,4372.308
1741913689.4611,2025-03-13 17:54:49.461,77,false,450.0,4454.872,4268.718,4285.641,4176.923,4345.128
1741913689.4689,2025-03-13 17:54:49.468,78,false,450.0,4399.487,4244.103,4186.667,4164.615,4297.436
1741913689.4768,2025-03-13 17:54:49.476,79,false,1023.0,4375.897,4250.256,4195.897,4174.359,4288.718
1741913689.4848,2025-03-13 17:54:49.484,80,false,450.0,4377.949,4283.077,4297.436,4222.564,4303.59
1741913689.4926,2025-03-13 17:54:49.492,81,false,450.0,4338.974,4281.026,4297.436,4225.128,4271.282
1741913689.5004,2025-03-13 17:54:49.500,82,false,450.0,4295.385,4256.41,4217.949,4196.923,4233.333
1741913689.5084,2025-03-13 17:54:49.508,83,false,1023.0,4247.692,4227.692,4184.615,4163.59,4191.795
1741913689.5163,2025-03-13 17:54:49.516,84,false,450.0,4175.897,4201.026,4213.846,4123.077,4126.667
1741913689.5241,2025-03-13 17:54:49.524,85,false,450.0,4166.667,4221.538,4252.821,4133.333,4122.564
1741913689.5319,2025-03-13 17:54:49.531,86,false,450.0,4212.308,4266.667,4277.949,4184.103,4178.974
1741913689.5399,2025-03-13 17:54:49.539,87,false,1023.0,4222.564,4283.077,4307.179,4206.667,4197.949
1741913689.5479,2025-03-13 17:54:49.547,88,false,450.0,4218.462,4287.179,4294.872,4211.795,4191.795
1741913689.5556,2025-03-13 17:54:49.555,89,false,450.0,4224.615,4291.282,4267.179,4221.538,4204.615
1741913689.5636,2025-03-13 17:54:49.563,90,false,450.0,4209.744,4276.923,4216.923,4218.462,4202.051
1741913689.5714,2025-03-13 17:54:49.571,91,false,1023.0,4180.513,4256.41,4208.205,4209.231,4175.897
1741913689.5792,2025-03-13 17:54:49.579,92,false,450.0,4147.179,4246.154,4242.564,4184.103,4142.564
1741913689.587,2025-03-13 17:54:49.587,93,false,450.0,4134.872,4258.462,4293.333,4172.821,4135.897
1741913689.5947,2025-03-13 17:54:49.594,94,false,450.0,4155.897,4274.872,4319.487,4198.974,4161.538
1741913689.6025,2025-03-13 17:54:49.602,95,false,1023.0,4169.744,4270.769,4298.462,4212.821,4177.436
1741913689.6103,2025-03-13 17:54:49.610,96,false,450.0,4171.795,4274.872,4236.923,4213.333,4179.487
1741913689.6181,2025-03-13 17:54:49.618,97,false,450.0,4173.333,4287.179,4210.256,4215.385,4177.949
1741913689.6259,2025-03-13 17:54:49.625,98,false,450.0,4159.487,4266.667,4269.744,4207.179,4169.744
1741913689.6336,2025-03-13 17:54:49.633,99,false,1023.0,4137.949,4246.154,4314.872,4194.359,4157.436
1741913689.6414,2025-03-13 17:54:49.641,100,false,450.0,4138.462,4260.513,4314.872,4201.538,4153.333
1741913689.6494,2025-03-13 17:54:49.649,101,false,450.0,4164.615,4276.923,4264.103,4220.513,4166.667
1741913689.6574,2025-03-13 17:54:49.657,102,false,450.0,4184.103,4283.077,4211.795,4231.282,4189.231
1741913689.6654,2025-03-13 17:54:49.665,103,false,1023.0,4152.308,4264.615,4237.949,4207.692,4170.256
1741913689.6731,2025-03-13 17:54:49.673,104,false,450.0,4095.897,4225.641,4303.59,4153.846,4110.769
1741913689.6809,2025-03-13 17:54:49.680,105,false,450.0,4091.282,4215.385,4311.795,4148.718,4102.564
1741913689.6887,2025-03-13 17:54:49.688,106,false,450.0,4111.795,4227.692,4285.128,4174.359,4131.282
1741913689.6965,2025-03-13 17:54:49.696,107,false,1023.0,4111.795,4227.692,4254.872,4178.462,4132.308
1741913689.7043,2025-03-13 17:54:49.704,108,false,450.0,4136.923,4237.949,4202.564,4197.949,4153.846
1741913689.7123,2025-03-13 17:54:49.712,109,false,450.0,4162.051,4256.41,4204.103,4222.051,4183.077
1741913689.72,2025-03-13 17:54:49.720,110,false,450.0,4141.026,4268.718,4277.436,4214.359,4157.949
1741913689.728,2025-03-13 17:54:49.728,111,false,1023.0,4150.256,4293.333,4313.333,4219.487,4161.538
1741913689.7358,2025-03-13 17:54:49.735,112,false,450.0,4204.103,4305.641,4281.538,4242.564,4236.41
1741913689.7438,2025-03-13 17:54:49.743,113,false,450.0,4234.359,4278.974,4215.897,4238.974,4270.769
1741913689.7516,2025-03-13 17:54:49.751,114,false,450.0,4253.846,4250.256,4213.846,4229.231,4257.436
1741913689.7595,2025-03-13 17:54:49.759,115,false,1023.0,4296.923,4262.564,4274.359,4234.872,4298.462
1741913689.7675,2025-03-13 17:54:49.767,116,false,450.0,4336.923,4283.077,4331.795,4247.179,4374.872
1741913689.7755,2025-03-13 17:54:49.775,117,false,450.0,4339.487,4254.359,4272.308,4255.897,4398.462
1741913689.7835,2025-03-13 17:54:49.783,118,false,450.0,4324.103,4217.436,4192.308,4252.308,4384.615
1741913689.7915,2025-03-13 17:54:49.791,119,false,1023.0,4297.949,4215.385,4225.128,4225.128,4362.051
1741913689.7992,2025-03-13 17:54:49.799,120,false,450.0,4246.667,4198.974,4307.692,4176.923,4302.051
1741913689.8072,2025-03-13 17:54:49.807,121,false,450.0,4235.385,4190.769,4306.154,4184.103,4280.0
1741913689.815,2025-03-13 17:54:49.815,122,false,450.0,4316.41,4254.359,4227.692,4275.385,4364.103
1741913689.823,2025-03-13 17:54:49.823,123,false,1023.0,4350.256,4287.179,4218.462,4312.308,4409.744
1741913689.8308,2025-03-13 17:54:49.830,124,false,450.0,4298.974,4260.513,4267.692,4269.231,4358.974
1741913689.8387,2025-03-13 17:54:49.838,125,false,450.0,4290.769,4274.872,4307.179,4267.179,4340.0
1741913689.8465,2025-03-13 17:54:49.846,126,false,450.0,4288.718,4272.821,4249.744,4259.487,4336.41
1741913689.8543,2025-03-13 17:54:49.854,127,false,231.0,4266.154,4235.897,4189.744,4233.846,4321.026
1741913689.8621,2025-03-13 17:54:49.862,0,false,450.0,4260.0,4242.051,4219.487,4241.026,4316.923
1741913689.8699,2025-03-13 17:54:49.869,1,false,450.0,4189.231,4215.385,4307.692,4177.949,4242.564
1741913689.8776,2025-03-13 17:54:49.877,2,false,1023.0,4141.026,4178.462,4315.385,4134.359,4191.795
1741913689.8856,2025-03-13 17:54:49.885,3,false,450.0,4229.231,4227.692,4225.128,4233.846,4284.103
1741913689.8936,2025-03-13 17:54:49.893,4,false,1023.0,4306.154,4274.872,4185.128,4311.795,4361.538
1741913689.9014,2025-03-13 17:54:49.901,5,false,450.0,4281.026,4260.513,4241.538,4280.0,4331.795
1741913689.9092,2025-03-13 17:54:49.909,6,false,0.0,4253.846,4258.462,4298.462,4261.538,4307.179
1741913689.9169,2025-03-13 17:54:49.916,7,false,450.0,4252.308,4262.564,4248.205,4266.667,4312.308
1741913689.9247,2025-03-13 17:54:49.924,8,false,450.0,4237.949,4235.897,4177.436,4238.462,4291.282
1741913689.9325,2025-03-13 17:54:49.932,9,false,1023.0,4236.41,4235.897,4198.974,4228.205,4282.564
1741913689.9403,2025-03-13 17:54:49.940,10,false,450.0,4232.308,4260.513,4268.205,4226.154,4284.103
1741913689.9483,2025-03-13 17:54:49.948,11,false,1023.0,4224.103,4268.718,4292.821,4222.051,4279.487
1741913689.9562,2025-03-13 17:54:49.956,12,false,450.0,4249.231,4276.923,4258.974,4241.538,4294.872
1741913689.9642,2025-03-13 17:54:49.964,13,false,450.0,4285.128,4278.974,4204.615,4266.154,4319.487
1741913689.9722,2025-03-13 17:54:49.972,14,false,450.0,4281.026,4264.615,4182.564,4257.949,4320.513
1741913689.9802,2025-03-13 17:54:49.980,15,false,1023.0,4256.41,4256.41,4249.744,4229.744,4306.667
1741913689.9882,2025-03-13 17:54:49.988,16,false,0.0,4271.282,4270.769,4305.641,4238.462,4315.385
1741913689.9959,2025-03-13 17:54:49.995,17,false,0.0,4274.359,4250.256,4236.923,4243.59,4310.769
1741913690.0037,2025-03-13 17:54:50.003,18,false,0.0,4265.128,4237.949,4167.179,4234.872,4307.179
1741913690.0117,2025-03-13 17:54:50.011,19,false,0.0,4274.872,4256.41,4207.692,4240.513,4325.641
1741913690.0197,2025-03-13 17:54:50.019,20,false,0.0,4246.667,4229.744,4291.795,4210.256,4302.564
1741913690.0277,2025-03-13 17:54:50.027,21,false,0.0,4241.538,4235.897,4290.769,4204.615,4291.795
1741913690.0356,2025-03-13 17:54:50.035,22,false,0.0,4317.949,4309.744,4237.436,4287.692,4358.462
1741913690.0436,2025-03-13 17:54:50.043,23,false,0.0,4357.949,4317.949,4187.692,4323.077,4390.256
1741913690.0514,2025-03-13 17:54:50.051,24,false,0.0,4306.667,4258.462,4214.872,4260.0,4342.051
1741913690.0594,2025-03-13 17:54:50.059,25,false,0.0,4282.564,4258.462,4270.769,4245.641,4327.692
1741913690.0672,2025-03-13 17:54:50.067,26,false,0.0,4283.077,4274.872,4283.077,4263.077,4329.744
1741913690.0751,2025-03-13 17:54:50.075,27,false,0.0,4250.769,4254.359,4257.436,4225.641,4287.692
1741913690.0829,2025-03-13 17:54:50.082,28,false,0.0,4254.359,4254.359,4243.59,4227.692,4290.256
1741913690.0909,2025-03-13 17:54:50.090,29,false,0.0,4277.949,4258.462,4225.641,4262.564,4325.128
1741913690.0987,2025-03-13 17:54:50.098,30,false,0.0,4285.641,4258.462,4192.308,4264.103,4331.282
1741913690.1067,2025-03-13 17:54:50.106,31,false,0.0,4296.41,4278.974,4230.256,4270.256,4340.513
1741913690.1144,2025-03-13 17:54:50.114,32,false,0.0,4286.667,4270.769,4268.205,4268.205,4336.41
1741913690.1224,2025-03-13 17:54:50.122,33,false,0.0,4270.769,4250.256,4287.692,4249.231,4314.359
