1741914180.0868,2025-03-13 18:03:00.086,neutral,frown,0.064524,neutral,0.0
1741914180.1179,2025-03-13 18:03:00.117,neutral,frown,0.064524,neutral,0.0
1741914180.1498,2025-03-13 18:03:00.149,neutral,frown,0.067461,neutral,0.0
1741914180.1813,2025-03-13 18:03:00.181,neutral,frown,0.067461,neutral,0.0
1741914180.2128,2025-03-13 18:03:00.212,neutral,frown,0.067461,neutral,0.0
1741914180.2446,2025-03-13 18:03:00.244,neutral,frown,0.067461,neutral,0.0
1741914180.2761,2025-03-13 18:03:00.276,neutral,frown,0.077547,neutral,0.0
1741914180.3074,2025-03-13 18:03:00.307,neutral,frown,0.077547,neutral,0.0
1741914180.3389,2025-03-13 18:03:00.338,neutral,frown,0.077547,neutral,0.0
1741914180.3702,2025-03-13 18:03:00.370,neutral,frown,0.077547,neutral,0.0
1741914180.402,2025-03-13 18:03:00.402,neutral,frown,0.055121,neutral,0.0
1741914180.4333,2025-03-13 18:03:00.433,neutral,frown,0.055121,neutral,0.0
1741914180.465,2025-03-13 18:03:00.465,neutral,frown,0.055121,neutral,0.0
1741914180.4969,2025-03-13 18:03:00.496,neutral,frown,0.055121,neutral,0.0
1741914180.5289,2025-03-13 18:03:00.528,neutral,frown,0.07455,neutral,0.0
1741914180.5604,2025-03-13 18:03:00.560,neutral,frown,0.07455,neutral,0.0
1741914180.5919,2025-03-13 18:03:00.591,neutral,frown,0.07455,neutral,0.0
1741914180.623,2025-03-13 18:03:00.623,neutral,frown,0.07455,neutral,0.0
1741914180.6541,2025-03-13 18:03:00.654,neutral,frown,0.06513,neutral,0.0
1741914180.6857,2025-03-13 18:03:00.685,neutral,frown,0.06513,neutral,0.0
1741914180.7172,2025-03-13 18:03:00.717,neutral,frown,0.06513,neutral,0.0
1741914180.7485,2025-03-13 18:03:00.748,neutral,frown,0.06513,neutral,0.0
1741914180.7804,2025-03-13 18:03:00.780,neutral,frown,0.040546,neutral,0.0
1741914180.8121,2025-03-13 18:03:00.812,neutral,frown,0.040546,neutral,0.0
1741914180.8437,2025-03-13 18:03:00.843,neutral,frown,0.040546,neutral,0.0
1741914180.8752,2025-03-13 18:03:00.875,neutral,frown,0.040546,neutral,0.0
1741914180.9067,2025-03-13 18:03:00.906,neutral,frown,0.037516,neutral,0.0
1741914180.9378,2025-03-13 18:03:00.937,neutral,frown,0.037516,neutral,0.0
1741914180.9693,2025-03-13 18:03:00.969,neutral,frown,0.037516,neutral,0.0
1741914181.0013,2025-03-13 18:03:01.001,neutral,frown,0.037516,neutral,0.0
1741914181.0326,2025-03-13 18:03:01.032,neutral,frown,0.035773,neutral,0.0
1741914181.0645,2025-03-13 18:03:01.064,neutral,frown,0.035773,neutral,0.0
1741914181.096,2025-03-13 18:03:01.096,neutral,frown,0.035773,neutral,0.0
1741914181.1275,2025-03-13 18:03:01.127,neutral,frown,0.035773,neutral,0.0
1741914181.1591,2025-03-13 18:03:01.159,neutral,frown,0.03504,neutral,0.0
1741914181.1906,2025-03-13 18:03:01.190,neutral,frown,0.03504,neutral,0.0
1741914181.2221,2025-03-13 18:03:01.222,neutral,frown,0.03504,neutral,0.0
1741914181.2532,2025-03-13 18:03:01.253,neutral,frown,0.03504,neutral,0.0
1741914181.2846,2025-03-13 18:03:01.284,neutral,frown,0.060339,neutral,0.0
1741914181.3161,2025-03-13 18:03:01.316,neutral,frown,0.060339,neutral,0.0
1741914181.3478,2025-03-13 18:03:01.347,neutral,frown,0.060339,neutral,0.0
1741914181.3795,2025-03-13 18:03:01.379,neutral,frown,0.060339,neutral,0.0
1741914181.4114,2025-03-13 18:03:01.411,neutral,frown,0.078832,neutral,0.0
1741914181.443,2025-03-13 18:03:01.443,neutral,frown,0.078832,neutral,0.0
1741914181.4747,2025-03-13 18:03:01.474,neutral,frown,0.078832,neutral,0.0
1741914181.5062,2025-03-13 18:03:01.506,neutral,frown,0.078832,neutral,0.0
1741914181.5375,2025-03-13 18:03:01.537,neutral,frown,0.094828,neutral,0.0
1741914181.5692,2025-03-13 18:03:01.569,neutral,frown,0.094828,neutral,0.0
1741914181.6006,2025-03-13 18:03:01.600,neutral,frown,0.094828,neutral,0.0
1741914181.6321,2025-03-13 18:03:01.632,neutral,frown,0.094828,neutral,0.0
1741914181.6632,2025-03-13 18:03:01.663,neutral,frown,0.081322,neutral,0.0
1741914181.6949,2025-03-13 18:03:01.694,neutral,frown,0.081322,neutral,0.0
1741914181.7266,2025-03-13 18:03:01.726,neutral,frown,0.081322,neutral,0.0
1741914181.7582,2025-03-13 18:03:01.758,neutral,frown,0.081322,neutral,0.0
1741914181.7897,2025-03-13 18:03:01.789,neutral,frown,0.070371,neutral,0.0
1741914181.8212,2025-03-13 18:03:01.821,neutral,frown,0.070371,neutral,0.0
1741914181.8523,2025-03-13 18:03:01.852,neutral,frown,0.070371,neutral,0.0
1741914181.8835,2025-03-13 18:03:01.883,neutral,frown,0.070371,neutral,0.0
1741914181.9149,2025-03-13 18:03:01.914,neutral,frown,0.061652,neutral,0.0
1741914181.9466,2025-03-13 18:03:01.946,neutral,frown,0.061652,neutral,0.0
1741914181.9779,2025-03-13 18:03:01.977,neutral,frown,0.061652,neutral,0.0
1741914182.0096,2025-03-13 18:03:02.009,neutral,frown,0.061652,neutral,0.0
1741914182.0414,2025-03-13 18:03:02.041,neutral,frown,0.132865,neutral,0.0
1741914182.0731,2025-03-13 18:03:02.073,neutral,frown,0.132865,neutral,0.0
1741914182.1046,2025-03-13 18:03:02.104,neutral,frown,0.132865,neutral,0.0
1741914182.1361,2025-03-13 18:03:02.136,neutral,frown,0.132865,neutral,0.0
1741914182.1672,2025-03-13 18:03:02.167,neutral,frown,0.143925,neutral,0.0
1741914182.1984,2025-03-13 18:03:02.198,neutral,frown,0.143925,neutral,0.0
1741914182.2301,2025-03-13 18:03:02.230,neutral,frown,0.143925,neutral,0.0
1741914182.2616,2025-03-13 18:03:02.261,neutral,frown,0.143925,neutral,0.0
1741914182.2929,2025-03-13 18:03:02.292,neutral,frown,0.096348,neutral,0.0
1741914182.3248,2025-03-13 18:03:02.324,neutral,frown,0.096348,neutral,0.0
1741914182.3564,2025-03-13 18:03:02.356,neutral,frown,0.096348,neutral,0.0
1741914182.3881,2025-03-13 18:03:02.388,neutral,frown,0.096348,neutral,0.0
1741914182.4198,2025-03-13 18:03:02.419,neutral,frown,0.101842,neutral,0.0
1741914182.4513,2025-03-13 18:03:02.451,neutral,frown,0.101842,neutral,0.0
1741914182.4826,2025-03-13 18:03:02.482,neutral,frown,0.101842,neutral,0.0
1741914182.5138,2025-03-13 18:03:02.513,neutral,frown,0.101842,neutral,0.0
1741914182.5455,2025-03-13 18:03:02.545,neutral,frown,0.088606,neutral,0.0
1741914182.5772,2025-03-13 18:03:02.577,neutral,frown,0.088606,neutral,0.0
1741914182.6089,2025-03-13 18:03:02.608,neutral,frown,0.088606,neutral,0.0
1741914182.6407,2025-03-13 18:03:02.640,neutral,frown,0.088606,neutral,0.0
1741914182.6722,2025-03-13 18:03:02.672,neutral,frown,0.066799,neutral,0.0
1741914182.7037,2025-03-13 18:03:02.703,neutral,frown,0.066799,neutral,0.0
1741914182.7352,2025-03-13 18:03:02.735,neutral,frown,0.066799,neutral,0.0
1741914182.7667,2025-03-13 18:03:02.766,neutral,frown,0.066799,neutral,0.0
1741914182.7979,2025-03-13 18:03:02.797,neutral,frown,0.06525,neutral,0.0
1741914182.829,2025-03-13 18:03:02.829,neutral,frown,0.06525,neutral,0.0
1741914182.8605,2025-03-13 18:03:02.860,neutral,frown,0.06525,neutral,0.0
1741914182.8916,2025-03-13 18:03:02.891,neutral,frown,0.06525,neutral,0.0
1741914182.9233,2025-03-13 18:03:02.923,neutral,frown,0.063907,neutral,0.0
1741914182.9553,2025-03-13 18:03:02.955,neutral,frown,0.063907,neutral,0.0
1741914182.9868,2025-03-13 18:03:02.986,neutral,frown,0.063907,neutral,0.0
1741914183.0183,2025-03-13 18:03:03.018,neutral,frown,0.063907,neutral,0.0
1741914183.05,2025-03-13 18:03:03.050,neutral,frown,0.060884,neutral,0.0
1741914183.0813,2025-03-13 18:03:03.081,neutral,frown,0.060884,neutral,0.0
1741914183.1125,2025-03-13 18:03:03.112,neutral,frown,0.060884,neutral,0.0
1741914183.1436,2025-03-13 18:03:03.143,neutral,frown,0.060884,neutral,0.0
1741914183.1751,2025-03-13 18:03:03.175,neutral,frown,0.063416,neutral,0.0
1741914183.2064,2025-03-13 18:03:03.206,neutral,frown,0.063416,neutral,0.0
1741914183.2381,2025-03-13 18:03:03.238,neutral,frown,0.063416,neutral,0.0
1741914183.2697,2025-03-13 18:03:03.269,neutral,frown,0.063416,neutral,0.0
1741914183.3012,2025-03-13 18:03:03.301,neutral,frown,0.078,neutral,0.0
1741914183.3327,2025-03-13 18:03:03.332,neutral,frown,0.078,neutral,0.0
1741914183.3646,2025-03-13 18:03:03.364,neutral,frown,0.078,neutral,0.0
1741914183.3962,2025-03-13 18:03:03.396,neutral,frown,0.078,neutral,0.0
1741914183.4275,2025-03-13 18:03:03.427,neutral,frown,0.069004,neutral,0.0
1741914183.4588,2025-03-13 18:03:03.458,neutral,frown,0.069004,neutral,0.0
1741914183.4905,2025-03-13 18:03:03.490,neutral,frown,0.069004,neutral,0.0
1741914183.5218,2025-03-13 18:03:03.521,neutral,frown,0.069004,neutral,0.0
1741914183.5538,2025-03-13 18:03:03.553,neutral,frown,0.061605,neutral,0.0
1741914183.5855,2025-03-13 18:03:03.585,neutral,frown,0.061605,neutral,0.0
1741914183.617,2025-03-13 18:03:03.617,neutral,frown,0.061605,neutral,0.0
1741914183.6485,2025-03-13 18:03:03.648,neutral,frown,0.061605,neutral,0.0
1741914183.68,2025-03-13 18:03:03.680,neutral,frown,0.204733,neutral,0.0
1741914183.7114,2025-03-13 18:03:03.711,neutral,frown,0.204733,neutral,0.0
1741914183.7427,2025-03-13 18:03:03.742,neutral,frown,0.204733,neutral,0.0
1741914183.7742,2025-03-13 18:03:03.774,neutral,frown,0.204733,neutral,0.0
1741914183.8053,2025-03-13 18:03:03.805,neutral,frown,0.188347,neutral,0.0
1741914183.8366,2025-03-13 18:03:03.836,neutral,frown,0.188347,neutral,0.0
1741914183.8686,2025-03-13 18:03:03.868,neutral,frown,0.188347,neutral,0.0
1741914183.9001,2025-03-13 18:03:03.900,neutral,frown,0.188347,neutral,0.0
1741914183.9318,2025-03-13 18:03:03.931,neutral,frown,0.140835,neutral,0.0
1741914183.9633,2025-03-13 18:03:03.963,neutral,frown,0.140835,neutral,0.0
1741914183.9948,2025-03-13 18:03:03.994,neutral,frown,0.140835,neutral,0.0
1741914184.0264,2025-03-13 18:03:04.026,neutral,frown,0.140835,neutral,0.0
1741914184.0581,2025-03-13 18:03:04.058,neutral,frown,0.197666,neutral,0.0
1741914184.0898,2025-03-13 18:03:04.089,neutral,frown,0.197666,neutral,0.0
1741914184.1209,2025-03-13 18:03:04.120,winkL,frown,0.197666,neutral,0.0
1741914184.1527,2025-03-13 18:03:04.152,winkL,frown,0.197666,neutral,0.0
1741914184.1846,2025-03-13 18:03:04.184,winkL,frown,0.198464,neutral,0.0
1741914184.2163,2025-03-13 18:03:04.216,winkL,frown,0.198464,neutral,0.0
1741914184.2481,2025-03-13 18:03:04.248,winkL,frown,0.198464,neutral,0.0
1741914184.2798,2025-03-13 18:03:04.279,winkL,frown,0.198464,neutral,0.0
1741914184.3112,2025-03-13 18:03:04.311,winkL,frown,0.159281,neutral,0.0
1741914184.3425,2025-03-13 18:03:04.342,winkL,frown,0.159281,neutral,0.0
1741914184.3736,2025-03-13 18:03:04.373,winkL,frown,0.159281,neutral,0.0
1741914184.4047,2025-03-13 18:03:04.404,winkL,frown,0.159281,neutral,0.0
1741914184.4358,2025-03-13 18:03:04.435,winkL,frown,0.067159,neutral,0.0
1741914184.4676,2025-03-13 18:03:04.467,neutral,frown,0.067159,neutral,0.0
1741914184.4995,2025-03-13 18:03:04.499,neutral,frown,0.067159,neutral,0.0
1741914184.5312,2025-03-13 18:03:04.531,neutral,frown,0.067159,neutral,0.0
1741914184.5627,2025-03-13 18:03:04.562,neutral,frown,0.058221,neutral,0.0
1741914184.5944,2025-03-13 18:03:04.594,neutral,frown,0.058221,neutral,0.0
1741914184.626,2025-03-13 18:03:04.626,neutral,frown,0.058221,neutral,0.0
1741914184.6573,2025-03-13 18:03:04.657,neutral,frown,0.058221,neutral,0.0
1741914184.6884,2025-03-13 18:03:04.688,neutral,frown,0.056504,neutral,0.0
1741914184.7195,2025-03-13 18:03:04.719,neutral,frown,0.056504,neutral,0.0
1741914184.7507,2025-03-13 18:03:04.750,neutral,frown,0.056504,neutral,0.0
1741914184.7824,2025-03-13 18:03:04.782,neutral,frown,0.056504,neutral,0.0
1741914184.8143,2025-03-13 18:03:04.814,neutral,frown,0.078745,neutral,0.0
1741914184.8461,2025-03-13 18:03:04.846,neutral,frown,0.078745,neutral,0.0
1741914184.8776,2025-03-13 18:03:04.877,neutral,frown,0.078745,neutral,0.0
1741914184.9096,2025-03-13 18:03:04.909,neutral,frown,0.078745,neutral,0.0
1741914184.9411,2025-03-13 18:03:04.941,neutral,frown,0.084521,neutral,0.0
1741914184.9722,2025-03-13 18:03:04.972,neutral,frown,0.084521,neutral,0.0
1741914185.0033,2025-03-13 18:03:05.003,neutral,frown,0.084521,neutral,0.0
1741914185.0348,2025-03-13 18:03:05.034,neutral,frown,0.084521,neutral,0.0
1741914185.0662,2025-03-13 18:03:05.066,neutral,frown,0.109106,neutral,0.0
1741914185.0981,2025-03-13 18:03:05.098,winkL,frown,0.109106,neutral,0.0
1741914185.1296,2025-03-13 18:03:05.129,winkL,frown,0.109106,neutral,0.0
1741914185.1611,2025-03-13 18:03:05.161,winkL,frown,0.109106,neutral,0.0
1741914185.1926,2025-03-13 18:03:05.192,winkL,frown,0.147331,neutral,0.0
1741914185.2242,2025-03-13 18:03:05.224,winkL,frown,0.147331,neutral,0.0
1741914185.2557,2025-03-13 18:03:05.255,winkL,frown,0.147331,neutral,0.0
1741914185.2872,2025-03-13 18:03:05.287,winkL,frown,0.147331,neutral,0.0
1741914185.3185,2025-03-13 18:03:05.318,winkL,frown,0.146213,neutral,0.0
1741914185.3496,2025-03-13 18:03:05.349,winkL,frown,0.146213,neutral,0.0
1741914185.3812,2025-03-13 18:03:05.381,winkL,frown,0.146213,neutral,0.0
1741914185.4131,2025-03-13 18:03:05.413,winkL,frown,0.146213,neutral,0.0
1741914185.4446,2025-03-13 18:03:05.444,neutral,frown,0.202938,neutral,0.0
1741914185.4761,2025-03-13 18:03:05.476,neutral,frown,0.202938,neutral,0.0
1741914185.5078,2025-03-13 18:03:05.507,neutral,frown,0.202938,neutral,0.0
1741914185.5398,2025-03-13 18:03:05.539,neutral,frown,0.202938,neutral,0.0
1741914185.5711,2025-03-13 18:03:05.571,neutral,frown,0.130881,neutral,0.0
1741914185.6024,2025-03-13 18:03:05.602,neutral,frown,0.130881,neutral,0.0
1741914185.6335,2025-03-13 18:03:05.633,neutral,frown,0.130881,neutral,0.0
1741914185.6647,2025-03-13 18:03:05.664,neutral,frown,0.130881,neutral,0.0
1741914185.6964,2025-03-13 18:03:05.696,neutral,frown,0.110239,neutral,0.0
1741914185.7281,2025-03-13 18:03:05.728,neutral,frown,0.110239,neutral,0.0
1741914185.7598,2025-03-13 18:03:05.759,neutral,frown,0.110239,neutral,0.0
1741914185.7915,2025-03-13 18:03:05.791,neutral,frown,0.110239,neutral,0.0
1741914185.8233,2025-03-13 18:03:05.823,neutral,frown,0.168427,neutral,0.0
1741914185.855,2025-03-13 18:03:05.855,neutral,frown,0.168427,neutral,0.0
1741914185.8863,2025-03-13 18:03:05.886,neutral,frown,0.168427,neutral,0.0
1741914185.9176,2025-03-13 18:03:05.917,neutral,frown,0.168427,neutral,0.0
1741914185.9487,2025-03-13 18:03:05.948,neutral,frown,0.15187,neutral,0.0
1741914185.9799,2025-03-13 18:03:05.979,neutral,frown,0.15187,neutral,0.0
1741914186.0116,2025-03-13 18:03:06.011,neutral,frown,0.15187,neutral,0.0
1741914186.0433,2025-03-13 18:03:06.043,neutral,frown,0.15187,neutral,0.0
1741914186.0748,2025-03-13 18:03:06.074,neutral,frown,0.112953,neutral,0.0
1741914186.1063,2025-03-13 18:03:06.106,neutral,frown,0.112953,neutral,0.0
1741914186.1383,2025-03-13 18:03:06.138,neutral,frown,0.112953,neutral,0.0
1741914186.17,2025-03-13 18:03:06.170,neutral,frown,0.112953,neutral,0.0
1741914186.2013,2025-03-13 18:03:06.201,neutral,frown,0.088234,neutral,0.0
1741914186.2328,2025-03-13 18:03:06.232,neutral,frown,0.088234,neutral,0.0
1741914186.264,2025-03-13 18:03:06.264,neutral,frown,0.088234,neutral,0.0
1741914186.2951,2025-03-13 18:03:06.295,neutral,frown,0.088234,neutral,0.0
1741914186.3268,2025-03-13 18:03:06.326,neutral,frown,0.08552,neutral,0.0
1741914186.3581,2025-03-13 18:03:06.358,neutral,frown,0.08552,neutral,0.0
1741914186.3898,2025-03-13 18:03:06.389,neutral,frown,0.08552,neutral,0.0
1741914186.4218,2025-03-13 18:03:06.421,neutral,frown,0.08552,neutral,0.0
1741914186.4537,2025-03-13 18:03:06.453,neutral,frown,0.105096,neutral,0.0
1741914186.4852,2025-03-13 18:03:06.485,neutral,frown,0.105096,neutral,0.0
1741914186.5167,2025-03-13 18:03:06.516,neutral,frown,0.105096,neutral,0.0
1741914186.548,2025-03-13 18:03:06.548,neutral,frown,0.105096,neutral,0.0
1741914186.5796,2025-03-13 18:03:06.579,neutral,frown,0.056341,neutral,0.0
1741914186.6115,2025-03-13 18:03:06.611,neutral,frown,0.056341,neutral,0.0
1741914186.6434,2025-03-13 18:03:06.643,neutral,frown,0.056341,neutral,0.0
1741914186.6749,2025-03-13 18:03:06.674,neutral,frown,0.056341,neutral,0.0
1741914186.7064,2025-03-13 18:03:06.706,neutral,frown,0.088705,neutral,0.0
1741914186.7382,2025-03-13 18:03:06.738,neutral,frown,0.088705,neutral,0.0
1741914186.7697,2025-03-13 18:03:06.769,neutral,frown,0.088705,neutral,0.0
1741914186.8012,2025-03-13 18:03:06.801,neutral,frown,0.088705,neutral,0.0
1741914186.8323,2025-03-13 18:03:06.832,neutral,frown,0.114275,neutral,0.0
1741914186.8634,2025-03-13 18:03:06.863,neutral,frown,0.114275,neutral,0.0
1741914186.8946,2025-03-13 18:03:06.894,neutral,frown,0.114275,neutral,0.0
1741914186.9259,2025-03-13 18:03:06.925,neutral,frown,0.114275,neutral,0.0
1741914186.9576,2025-03-13 18:03:06.957,neutral,frown,0.10019,neutral,0.0
1741914186.9889,2025-03-13 18:03:06.988,neutral,frown,0.10019,neutral,0.0
1741914187.0205,2025-03-13 18:03:07.020,neutral,frown,0.10019,neutral,0.0
1741914187.052,2025-03-13 18:03:07.052,neutral,frown,0.10019,neutral,0.0
1741914187.0839,2025-03-13 18:03:07.083,neutral,frown,0.105969,neutral,0.0
1741914187.1156,2025-03-13 18:03:07.115,neutral,frown,0.105969,neutral,0.0
1741914187.1473,2025-03-13 18:03:07.147,neutral,frown,0.105969,neutral,0.0
1741914187.1785,2025-03-13 18:03:07.178,neutral,frown,0.105969,neutral,0.0
1741914187.2098,2025-03-13 18:03:07.209,neutral,frown,0.11951,neutral,0.0
1741914187.2415,2025-03-13 18:03:07.241,neutral,frown,0.11951,neutral,0.0
1741914187.2732,2025-03-13 18:03:07.273,neutral,frown,0.11951,neutral,0.0
1741914187.3047,2025-03-13 18:03:07.304,neutral,frown,0.11951,neutral,0.0
1741914187.3363,2025-03-13 18:03:07.336,neutral,frown,0.094236,neutral,0.0
1741914187.3678,2025-03-13 18:03:07.367,neutral,frown,0.094236,neutral,0.0
1741914187.3997,2025-03-13 18:03:07.399,neutral,frown,0.094236,neutral,0.0
1741914187.4316,2025-03-13 18:03:07.431,neutral,frown,0.094236,neutral,0.0
1741914187.4631,2025-03-13 18:03:07.463,neutral,frown,0.088678,neutral,0.0
1741914187.4943,2025-03-13 18:03:07.494,neutral,frown,0.088678,neutral,0.0
1741914187.5254,2025-03-13 18:03:07.525,neutral,frown,0.088678,neutral,0.0
1741914187.5571,2025-03-13 18:03:07.557,neutral,frown,0.088678,neutral,0.0
1741914187.5884,2025-03-13 18:03:07.588,neutral,frown,0.064456,neutral,0.0
1741914187.62,2025-03-13 18:03:07.620,neutral,frown,0.064456,neutral,0.0
1741914187.6515,2025-03-13 18:03:07.651,neutral,frown,0.064456,neutral,0.0
1741914187.683,2025-03-13 18:03:07.683,neutral,frown,0.064456,neutral,0.0
1741914187.7145,2025-03-13 18:03:07.714,neutral,frown,0.056013,neutral,0.0
1741914187.7464,2025-03-13 18:03:07.746,neutral,frown,0.056013,neutral,0.0
1741914187.7776,2025-03-13 18:03:07.777,neutral,frown,0.056013,neutral,0.0
1741914187.8087,2025-03-13 18:03:07.808,neutral,frown,0.056013,neutral,0.0
1741914187.8398,2025-03-13 18:03:07.839,neutral,frown,0.061295,neutral,0.0
1741914187.8715,2025-03-13 18:03:07.871,neutral,frown,0.061295,neutral,0.0
1741914187.9032,2025-03-13 18:03:07.903,neutral,frown,0.061295,neutral,0.0
1741914187.9348,2025-03-13 18:03:07.934,neutral,frown,0.061295,neutral,0.0
1741914187.9665,2025-03-13 18:03:07.966,neutral,frown,0.070727,neutral,0.0
1741914187.998,2025-03-13 18:03:07.998,neutral,frown,0.070727,neutral,0.0
1741914188.0295,2025-03-13 18:03:08.029,neutral,frown,0.070727,neutral,0.0
1741914188.061,2025-03-13 18:03:08.061,neutral,frown,0.070727,neutral,0.0
1741914188.0924,2025-03-13 18:03:08.092,neutral,frown,0.072855,neutral,0.0
1741914188.1235,2025-03-13 18:03:08.123,neutral,frown,0.072855,neutral,0.0
1741914188.1548,2025-03-13 18:03:08.154,neutral,frown,0.072855,neutral,0.0
1741914188.1865,2025-03-13 18:03:08.186,blink,frown,0.072855,neutral,0.0
1741914188.2178,2025-03-13 18:03:08.217,blink,frown,0.081346,neutral,0.0
1741914188.2496,2025-03-13 18:03:08.249,blink,frown,0.081346,neutral,0.0
1741914188.2813,2025-03-13 18:03:08.281,blink,frown,0.081346,neutral,0.0
1741914188.313,2025-03-13 18:03:08.313,blink,frown,0.081346,neutral,0.0
1741914188.3445,2025-03-13 18:03:08.344,neutral,frown,0.085268,neutral,0.0
1741914188.3761,2025-03-13 18:03:08.376,neutral,frown,0.085268,neutral,0.0
1741914188.4072,2025-03-13 18:03:08.407,neutral,frown,0.085268,neutral,0.0
1741914188.4383,2025-03-13 18:03:08.438,neutral,frown,0.085268,neutral,0.0
1741914188.4696,2025-03-13 18:03:08.469,neutral,frown,0.178892,neutral,0.0
1741914188.5015,2025-03-13 18:03:08.501,neutral,frown,0.178892,neutral,0.0
1741914188.5331,2025-03-13 18:03:08.533,neutral,frown,0.178892,neutral,0.0
1741914188.5648,2025-03-13 18:03:08.564,neutral,frown,0.178892,neutral,0.0
1741914188.5965,2025-03-13 18:03:08.596,neutral,frown,0.248517,neutral,0.0
1741914188.628,2025-03-13 18:03:08.628,neutral,frown,0.248517,neutral,0.0
1741914188.6597,2025-03-13 18:03:08.659,neutral,frown,0.248517,neutral,0.0
1741914188.6913,2025-03-13 18:03:08.691,neutral,frown,0.248517,neutral,0.0
1741914188.7226,2025-03-13 18:03:08.722,neutral,frown,0.159064,neutral,0.0
1741914188.7537,2025-03-13 18:03:08.753,neutral,frown,0.159064,neutral,0.0
1741914188.7854,2025-03-13 18:03:08.785,neutral,frown,0.159064,neutral,0.0
1741914188.8171,2025-03-13 18:03:08.817,neutral,frown,0.159064,neutral,0.0
1741914188.8487,2025-03-13 18:03:08.848,neutral,frown,0.072726,neutral,0.0
1741914188.8804,2025-03-13 18:03:08.880,neutral,frown,0.072726,neutral,0.0
1741914188.9121,2025-03-13 18:03:08.912,neutral,frown,0.072726,neutral,0.0
1741914188.9436,2025-03-13 18:03:08.943,neutral,frown,0.072726,neutral,0.0
1741914188.9755,2025-03-13 18:03:08.975,neutral,frown,0.083046,neutral,0.0
1741914189.0069,2025-03-13 18:03:09.006,neutral,frown,0.083046,neutral,0.0
1741914189.038,2025-03-13 18:03:09.038,neutral,frown,0.083046,neutral,0.0
1741914189.0691,2025-03-13 18:03:09.069,neutral,frown,0.083046,neutral,0.0
1741914189.101,2025-03-13 18:03:09.101,neutral,frown,0.223652,neutral,0.0
1741914189.1324,2025-03-13 18:03:09.132,neutral,frown,0.223652,neutral,0.0
1741914189.1639,2025-03-13 18:03:09.163,neutral,frown,0.223652,neutral,0.0
1741914189.1955,2025-03-13 18:03:09.195,neutral,frown,0.223652,neutral,0.0
1741914189.227,2025-03-13 18:03:09.227,neutral,frown,0.22455,neutral,0.0
1741914189.2585,2025-03-13 18:03:09.258,neutral,frown,0.22455,neutral,0.0
1741914189.2901,2025-03-13 18:03:09.290,neutral,frown,0.22455,neutral,0.0
1741914189.3218,2025-03-13 18:03:09.321,neutral,frown,0.22455,neutral,0.0
1741914189.3529,2025-03-13 18:03:09.352,neutral,frown,0.158013,neutral,0.0
1741914189.384,2025-03-13 18:03:09.384,neutral,frown,0.158013,neutral,0.0
1741914189.4155,2025-03-13 18:03:09.415,neutral,frown,0.158013,neutral,0.0
1741914189.4471,2025-03-13 18:03:09.447,neutral,frown,0.158013,neutral,0.0
1741914189.479,2025-03-13 18:03:09.479,neutral,frown,0.069289,neutral,0.0
1741914189.5107,2025-03-13 18:03:09.510,neutral,frown,0.069289,neutral,0.0
1741914189.5424,2025-03-13 18:03:09.542,neutral,frown,0.069289,neutral,0.0
1741914189.5739,2025-03-13 18:03:09.573,neutral,frown,0.069289,neutral,0.0
1741914189.6057,2025-03-13 18:03:09.605,neutral,frown,0.059371,neutral,0.0
1741914189.637,2025-03-13 18:03:09.637,neutral,frown,0.059371,neutral,0.0
1741914189.6683,2025-03-13 18:03:09.668,neutral,frown,0.059371,neutral,0.0
1741914189.6998,2025-03-13 18:03:09.699,neutral,frown,0.059371,neutral,0.0
1741914189.7315,2025-03-13 18:03:09.731,neutral,frown,0.05703,neutral,0.0
1741914189.7631,2025-03-13 18:03:09.763,neutral,frown,0.05703,neutral,0.0
1741914189.795,2025-03-13 18:03:09.795,neutral,frown,0.05703,neutral,0.0
1741914189.8267,2025-03-13 18:03:09.826,neutral,frown,0.05703,neutral,0.0
1741914189.8584,2025-03-13 18:03:09.858,neutral,frown,0.04574,neutral,0.0
1741914189.89,2025-03-13 18:03:09.890,neutral,frown,0.04574,neutral,0.0
1741914189.9215,2025-03-13 18:03:09.921,neutral,frown,0.04574,neutral,0.0
1741914189.9526,2025-03-13 18:03:09.952,neutral,frown,0.04574,neutral,0.0
1741914189.9837,2025-03-13 18:03:09.983,neutral,frown,0.047263,neutral,0.0
1741914190.015,2025-03-13 18:03:10.015,neutral,frown,0.047263,neutral,0.0
1741914190.0464,2025-03-13 18:03:10.046,neutral,frown,0.047263,neutral,0.0
1741914190.0777,2025-03-13 18:03:10.077,neutral,frown,0.047263,neutral,0.0
1741914190.1095,2025-03-13 18:03:10.109,neutral,frown,0.050855,neutral,0.0
1741914190.1414,2025-03-13 18:03:10.141,neutral,frown,0.050855,neutral,0.0
1741914190.1729,2025-03-13 18:03:10.172,neutral,frown,0.050855,neutral,0.0
1741914190.2045,2025-03-13 18:03:10.204,neutral,frown,0.050855,neutral,0.0
1741914190.2362,2025-03-13 18:03:10.236,neutral,frown,0.055002,neutral,0.0
1741914190.2673,2025-03-13 18:03:10.267,neutral,frown,0.055002,neutral,0.0
1741914190.2984,2025-03-13 18:03:10.298,neutral,frown,0.055002,neutral,0.0
1741914190.3301,2025-03-13 18:03:10.330,neutral,frown,0.055002,neutral,0.0
